Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t47,0.22341740101150667,4.425805598885873,0.0,0.0,0.0,0.0,0.0,24.96678835099691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736126355958785,31.212028646499412,0.0,0.0,0.0,0.0,0.0,0.0,2.581077965135729,0.0,0.0,0.0,15446.743167558981,0.0,0.0,0.0,0.0,0.0,0.0,15410.940077506277,0.0,0.0,0.0,0.0,0.0,0.0,15481.496054731604,0.0,0.0,0.0,0.0,0.0,0.0,15360.558338749686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.22345972970260367,4.393150098488819,0.0,0.0,0.0,0.0,0.0,24.665284100534674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872877074782721,30.823625161432883,0.0,0.0,0.0,0.0,0.0,0.0,2.4796233737954383,0.0,0.0,0.0,15241.648949216735,0.0,0.0,0.0,0.0,0.0,0.0,15204.683834833744,0.0,0.0,0.0,0.0,0.0,0.0,15275.256282164282,0.0,0.0,0.0,0.0,0.0,0.0,15158.676209267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.22349920964450676,4.360977806602335,0.0,0.0,0.0,0.0,0.0,24.359982072035205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871472286801475,30.43010438881653,0.0,0.0,0.0,0.0,0.0,0.0,2.371817327569061,0.0,0.0,0.0,15042.20751080769,0.0,0.0,0.0,0.0,0.0,0.0,15004.807514668333,0.0,0.0,0.0,0.0,0.0,0.0,15074.699586928291,0.0,0.0,0.0,0.0,0.0,0.0,14961.794950962092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.2235439946081759,4.329278988787355,0.0,0.0,0.0,0.0,0.0,24.04395997636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686918179872984,30.02169669774469,0.0,0.0,0.0,0.0,0.0,0.0,2.2556532104228064,0.0,0.0,0.0,14849.958123922519,0.0,0.0,0.0,0.0,0.0,0.0,14812.709959124453,0.0,0.0,0.0,0.0,0.0,0.0,14881.267143967421,0.0,0.0,0.0,0.0,0.0,0.0,14771.871602585747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.2235778244363172,4.298009977618126,0.0,0.0,0.0,0.0,0.0,23.71072922175491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631519875427002,29.58936767699711,0.0,0.0,0.0,0.0,0.0,0.0,2.128834513702326,0.0,0.0,0.0,14676.099253784618,0.0,0.0,0.0,0.0,0.0,0.0,14639.661457718725,0.0,0.0,0.0,0.0,0.0,0.0,14706.097639411506,0.0,0.0,0.0,0.0,0.0,0.0,14599.517036635316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.2236027793750751,4.267144693409462,0.0,0.0,0.0,0.0,0.0,23.35513564036947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526289066570573,29.125918451020773,0.0,0.0,0.0,0.0,0.0,0.0,1.9887661238750307,0.0,0.0,0.0,14534.373196466528,0.0,0.0,0.0,0.0,0.0,0.0,14499.30804729546,0.0,0.0,0.0,0.0,0.0,0.0,14562.84187494258,0.0,0.0,0.0,0.0,0.0,0.0,14458.487261964798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.22369790801299075,4.236654450613801,0.0,0.0,0.0,0.0,0.0,22.97201438302122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334243275889762,28.623700260749324,0.0,0.0,0.0,0.0,0.0,0.0,1.831814238158337,0.0,0.0,0.0,14420.691047434926,0.0,0.0,0.0,0.0,0.0,0.0,14387.012307208852,0.0,0.0,0.0,0.0,0.0,0.0,14447.65296843106,0.0,0.0,0.0,0.0,0.0,0.0,14345.374478599979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.22427225209121382,4.206646346593808,0.0,0.0,0.0,0.0,0.0,22.560508054349047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799844524003692,28.08112899271304,0.0,0.0,0.0,0.0,0.0,0.0,1.6523236760990494,0.0,0.0,0.0,14334.443573574532,0.0,0.0,0.0,0.0,0.0,0.0,14301.98594161897,0.0,0.0,0.0,0.0,0.0,0.0,14360.059146122827,0.0,0.0,0.0,0.0,0.0,0.0,14259.811880256291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.22735267601322248,4.176977733691501,0.0,0.0,0.0,0.0,0.0,22.1216352836945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415194197471793,27.50069006001395,0.0,0.0,0.0,0.0,0.0,0.0,1.430808625328772,0.0,0.0,0.0,14268.240097054468,0.0,0.0,0.0,0.0,0.0,0.0,14236.888076476434,0.0,0.0,0.0,0.0,0.0,0.0,14292.714773680156,0.0,0.0,0.0,0.0,0.0,0.0,14194.402292209104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.23130011904370615,4.129388113368621,0.0,0.0,0.0,0.0,0.0,21.442913581064172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098294594273465,26.629668779054697,0.0,0.0,0.0,0.0,0.0,0.0,1.091310981898442,0.0,0.0,0.0,14228.26023489022,0.0,0.0,0.0,0.0,0.0,0.0,14197.934304217724,0.0,0.0,0.0,0.0,0.0,0.0,14252.04395039071,0.0,0.0,0.0,0.0,0.0,0.0,14155.896853861188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.22632978694244818,4.269183512241206,0.0,0.0,0.0,0.0,0.0,23.056459911404847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759608361807211,28.698293223839716,0.0,0.0,0.0,0.0,0.0,0.0,1.974213431312476,0.0,0.0,0.0,14237.322406945113,0.0,0.0,0.0,0.0,0.0,0.0,14207.13160839463,0.0,0.0,0.0,0.0,0.0,0.0,14261.163521040207,0.0,0.0,0.0,0.0,0.0,0.0,14164.931725009614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.2238065836316178,4.410593343933728,0.0,0.0,0.0,0.0,0.0,24.666100719178118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613281496995057,30.762974340367204,0.0,0.0,0.0,0.0,0.0,0.0,2.559549326642916,0.0,0.0,0.0,14250.196718790026,0.0,0.0,0.0,0.0,0.0,0.0,14220.106495387116,0.0,0.0,0.0,0.0,0.0,0.0,14274.241796637585,0.0,0.0,0.0,0.0,0.0,0.0,14177.764346508711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.22137222793720424,4.553558474133012,0.0,0.0,0.0,0.0,0.0,26.274550438381677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355872772186333,32.82625577645162,0.0,0.0,0.0,0.0,0.0,0.0,3.108723783276578,0.0,0.0,0.0,14272.577592207736,0.0,0.0,0.0,0.0,0.0,0.0,14242.593924100644,0.0,0.0,0.0,0.0,0.0,0.0,14297.188019132273,0.0,0.0,0.0,0.0,0.0,0.0,14200.023852149623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.211322817583695,4.69551628995582,0.0,0.0,0.0,0.0,0.0,27.88454928115621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576270442444484,34.891077339757416,0.0,0.0,0.0,0.0,0.0,0.0,3.796963597044129,0.0,0.0,0.0,14288.544718065197,0.0,0.0,0.0,0.0,0.0,0.0,14258.615573962821,0.0,0.0,0.0,0.0,0.0,0.0,14313.489911566605,0.0,0.0,0.0,0.0,0.0,0.0,14215.909725522304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.2241038168813047,4.709342337437697,0.0,0.0,0.0,0.0,0.0,27.61757130236449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811608375034468,34.6659540674592,0.0,0.0,0.0,0.0,0.0,0.0,3.612097901401862,0.0,0.0,0.0,14270.12653982797,0.0,0.0,0.0,0.0,0.0,0.0,14239.985743303678,0.0,0.0,0.0,0.0,0.0,0.0,14295.267919247195,0.0,0.0,0.0,0.0,0.0,0.0,14197.850204222997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.22204422757075504,4.66278227046597,0.0,0.0,0.0,0.0,0.0,27.19999614576729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232157850495143,34.1156417477842,0.0,0.0,0.0,0.0,0.0,0.0,3.427429938769972,0.0,0.0,0.0,14211.596359062767,0.0,0.0,0.0,0.0,0.0,0.0,14181.608453887537,0.0,0.0,0.0,0.0,0.0,0.0,14235.857625228125,0.0,0.0,0.0,0.0,0.0,0.0,14140.43635500098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.22268750396843984,4.627797584895131,0.0,0.0,0.0,0.0,0.0,26.821530044375404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89938223910004,33.61343818697052,0.0,0.0,0.0,0.0,0.0,0.0,3.2998482912915224,0.0,0.0,0.0,14127.435893098018,0.0,0.0,0.0,0.0,0.0,0.0,14097.418961161882,0.0,0.0,0.0,0.0,0.0,0.0,14151.120242611469,0.0,0.0,0.0,0.0,0.0,0.0,14057.39014318802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.22281216133364776,4.595895013826697,0.0,0.0,0.0,0.0,0.0,26.472632720224926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867210563645375,33.15204023967972,0.0,0.0,0.0,0.0,0.0,0.0,3.190426331149868,0.0,0.0,0.0,14000.578376211271,0.0,0.0,0.0,0.0,0.0,0.0,13970.827123524246,0.0,0.0,0.0,0.0,0.0,0.0,14023.724395669047,0.0,0.0,0.0,0.0,0.0,0.0,13932.345172360008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.22296356859245162,4.565998127617023,0.0,0.0,0.0,0.0,0.0,26.15865222356685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803063430330711,32.73944749584892,0.0,0.0,0.0,0.0,0.0,0.0,3.093195771290456,0.0,0.0,0.0,13825.749758910328,0.0,0.0,0.0,0.0,0.0,0.0,13796.75784970521,0.0,0.0,0.0,0.0,0.0,0.0,13848.652561350926,0.0,0.0,0.0,0.0,0.0,0.0,13759.945973951168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.223376868213419,4.537848110346061,0.0,0.0,0.0,0.0,0.0,25.877517999609992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877858932355831,32.37203837539907,0.0,0.0,0.0,0.0,0.0,0.0,3.0056089190441817,0.0,0.0,0.0,13609.509769319622,0.0,0.0,0.0,0.0,0.0,0.0,13581.899698472678,0.0,0.0,0.0,0.0,0.0,0.0,13631.875131578581,0.0,0.0,0.0,0.0,0.0,0.0,13544.862733095957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.22335939835748972,4.510283574174165,0.0,0.0,0.0,0.0,0.0,25.620860539257873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761297853060377,32.03888276866843,0.0,0.0,0.0,0.0,0.0,0.0,2.921549389815537,0.0,0.0,0.0,13381.16156938808,0.0,0.0,0.0,0.0,0.0,0.0,13354.975274563112,0.0,0.0,0.0,0.0,0.0,0.0,13403.806573607986,0.0,0.0,0.0,0.0,0.0,0.0,13316.411119757444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.22339945955752163,4.483223679138487,0.0,0.0,0.0,0.0,0.0,25.382445202446352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752419595386126,31.731135314820005,0.0,0.0,0.0,0.0,0.0,0.0,2.8413687998310846,0.0,0.0,0.0,13157.565269211818,0.0,0.0,0.0,0.0,0.0,0.0,13133.034781122278,0.0,0.0,0.0,0.0,0.0,0.0,13180.835746441942,0.0,0.0,0.0,0.0,0.0,0.0,13093.133576510532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.2234206437721996,4.45648270123441,0.0,0.0,0.0,0.0,0.0,25.156764130370615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748036478281866,31.441046599847958,0.0,0.0,0.0,0.0,0.0,0.0,2.762843294370016,0.0,0.0,0.0,12946.438034876342,0.0,0.0,0.0,0.0,0.0,0.0,12924.529340121413,0.0,0.0,0.0,0.0,0.0,0.0,12970.29104556814,0.0,0.0,0.0,0.0,0.0,0.0,12882.2402505334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.22343228029850434,4.4299220069803456,0.0,0.0,0.0,0.0,0.0,24.93767869051186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745171184514667,31.159971493688037,0.0,0.0,0.0,0.0,0.0,0.0,2.683796767607533,0.0,0.0,0.0,12732.307045112146,0.0,0.0,0.0,0.0,0.0,0.0,12712.571945299795,0.0,0.0,0.0,0.0,0.0,0.0,12757.222605106637,0.0,0.0,0.0,0.0,0.0,0.0,12669.548526781326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.22344565433902178,4.403422424870778,0.0,0.0,0.0,0.0,0.0,24.719006517150817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874167431076186,30.879192447064547,0.0,0.0,0.0,0.0,0.0,0.0,2.602266152534788,0.0,0.0,0.0,12487.752703930732,0.0,0.0,0.0,0.0,0.0,0.0,12465.269031135766,0.0,0.0,0.0,0.0,0.0,0.0,12515.561213187684,0.0,0.0,0.0,0.0,0.0,0.0,12430.103644257786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.22346671785074612,4.377005292762394,0.0,0.0,0.0,0.0,0.0,24.497030419710924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737228670190059,30.59358884508027,0.0,0.0,0.0,0.0,0.0,0.0,2.5168232652378406,0.0,0.0,0.0,12235.677869993766,0.0,0.0,0.0,0.0,0.0,0.0,12207.714830021445,0.0,0.0,0.0,0.0,0.0,0.0,12266.976015560096,0.0,0.0,0.0,0.0,0.0,0.0,12183.920586626033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.22345516662707243,4.3505929607825,0.0,0.0,0.0,0.0,0.0,24.26741924829794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729090838572428,30.297503858029142,0.0,0.0,0.0,0.0,0.0,0.0,2.425869886830104,0.0,0.0,0.0,11999.737275737782,0.0,0.0,0.0,0.0,0.0,0.0,11967.490094189196,0.0,0.0,0.0,0.0,0.0,0.0,12033.779103416804,0.0,0.0,0.0,0.0,0.0,0.0,11950.91261885628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.2234418306846452,4.324164091590987,0.0,0.0,0.0,0.0,0.0,24.02547365239983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714368010527694,29.984301304515157,0.0,0.0,0.0,0.0,0.0,0.0,2.3276408789886696,0.0,0.0,0.0,11775.790694089725,0.0,0.0,0.0,0.0,0.0,0.0,11739.861579806817,0.0,0.0,0.0,0.0,0.0,0.0,11811.97665616897,0.0,0.0,0.0,0.0,0.0,0.0,11727.5772542448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.22344850292523283,4.2977439852551536,0.0,0.0,0.0,0.0,0.0,23.766796788534005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687498928196377,29.647392532853722,0.0,0.0,0.0,0.0,0.0,0.0,2.220469041165836,0.0,0.0,0.0,11562.65305384594,0.0,0.0,0.0,0.0,0.0,0.0,11523.869589383099,0.0,0.0,0.0,0.0,0.0,0.0,11600.3438613394,0.0,0.0,0.0,0.0,0.0,0.0,11513.277768788614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.22349197383819894,4.271418853631441,0.0,0.0,0.0,0.0,0.0,23.487176438309493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637057153376158,29.28028624818661,0.0,0.0,0.0,0.0,0.0,0.0,2.102275592265528,0.0,0.0,0.0,11364.671609298792,0.0,0.0,0.0,0.0,0.0,0.0,11325.047601855373,0.0,0.0,0.0,0.0,0.0,0.0,11402.934467852176,0.0,0.0,0.0,0.0,0.0,0.0,11314.021166041723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.22359667241208123,4.245354835576613,0.0,0.0,0.0,0.0,0.0,23.182860070410666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541600385655904,28.876849256201037,0.0,0.0,0.0,0.0,0.0,0.0,1.9706702867698747,0.0,0.0,0.0,11191.64058519443,0.0,0.0,0.0,0.0,0.0,0.0,11153.323500281636,0.0,0.0,0.0,0.0,0.0,0.0,11229.575214459634,0.0,0.0,0.0,0.0,0.0,0.0,11140.538587886589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.2238766531324685,4.2200358768515835,0.0,0.0,0.0,0.0,0.0,22.851224647453158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368268007479183,28.4317308930487,0.0,0.0,0.0,0.0,0.0,0.0,1.8229614754427759,0.0,0.0,0.0,11046.015391666868,0.0,0.0,0.0,0.0,0.0,0.0,11009.671657369392,0.0,0.0,0.0,0.0,0.0,0.0,11083.053119618437,0.0,0.0,0.0,0.0,0.0,0.0,10995.026921224297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.22489423750326024,4.197243698464509,0.0,0.0,0.0,0.0,0.0,22.49449050092245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072219941205665,27.944795600638894,0.0,0.0,0.0,0.0,0.0,0.0,1.6546350872588207,0.0,0.0,0.0,10930.670911744453,0.0,0.0,0.0,0.0,0.0,0.0,10896.211362800674,0.0,0.0,0.0,0.0,0.0,0.0,10966.5392804742,0.0,0.0,0.0,0.0,0.0,0.0,10880.140903346954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.23116309851654765,4.183925577336443,0.0,0.0,0.0,0.0,0.0,22.123735797244017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608920851867281,27.429085303554455,0.0,0.0,0.0,0.0,0.0,0.0,1.456564945596935,0.0,0.0,0.0,10847.049984632125,0.0,0.0,0.0,0.0,0.0,0.0,10813.801242642045,0.0,0.0,0.0,0.0,0.0,0.0,10881.669709247415,0.0,0.0,0.0,0.0,0.0,0.0,10797.335257649082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.2276679081111094,4.094904637958341,0.0,0.0,0.0,0.0,0.0,21.21347905677782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965455743516005,26.383209014784924,0.0,0.0,0.0,0.0,0.0,0.0,1.0582364170457563,0.0,0.0,0.0,10816.61240045835,0.0,0.0,0.0,0.0,0.0,0.0,10783.76380185421,0.0,0.0,0.0,0.0,0.0,0.0,10851.005268339415,0.0,0.0,0.0,0.0,0.0,0.0,10767.801222232078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.22546791740760916,4.239615916462298,0.0,0.0,0.0,0.0,0.0,22.825818134540025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704022752313613,28.45064019603221,0.0,0.0,0.0,0.0,0.0,0.0,1.9546222770723456,0.0,0.0,0.0,10826.37607356191,0.0,0.0,0.0,0.0,0.0,0.0,10793.521053374512,0.0,0.0,0.0,0.0,0.0,0.0,10860.861752739595,0.0,0.0,0.0,0.0,0.0,0.0,10777.503247082379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.22351469197075854,4.386626857071133,0.0,0.0,0.0,0.0,0.0,24.435762081961485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600256503498432,30.515333002389887,0.0,0.0,0.0,0.0,0.0,0.0,2.5609563503142994,0.0,0.0,0.0,10869.441369396538,0.0,0.0,0.0,0.0,0.0,0.0,10836.678563818561,0.0,0.0,0.0,0.0,0.0,0.0,10905.073642359308,0.0,0.0,0.0,0.0,0.0,0.0,10820.09012358448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.22155694321752847,4.534574488164315,0.0,0.0,0.0,0.0,0.0,26.044900669978997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373082585724636,32.57885507239379,0.0,0.0,0.0,0.0,0.0,0.0,3.1196457455058426,0.0,0.0,0.0,10907.680299938067,0.0,0.0,0.0,0.0,0.0,0.0,10874.944858781751,0.0,0.0,0.0,0.0,0.0,0.0,10944.316071661324,0.0,0.0,0.0,0.0,0.0,0.0,10857.936989459433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.21379692725196095,4.680814550160456,0.0,0.0,0.0,0.0,0.0,27.65551098108159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0649376931811896,34.64374815637626,0.0,0.0,0.0,0.0,0.0,0.0,3.8094463182016245,0.0,0.0,0.0,10919.385594449277,0.0,0.0,0.0,0.0,0.0,0.0,10886.638710367148,0.0,0.0,0.0,0.0,0.0,0.0,10956.17193929384,0.0,0.0,0.0,0.0,0.0,0.0,10869.556112057973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.22261784972179907,4.701186219426155,0.0,0.0,0.0,0.0,0.0,27.57753049798319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788059901747689,34.605918181960945,0.0,0.0,0.0,0.0,0.0,0.0,3.6099999539416214,0.0,0.0,0.0,10899.949543315235,0.0,0.0,0.0,0.0,0.0,0.0,10866.911612612912,0.0,0.0,0.0,0.0,0.0,0.0,10936.902432201861,0.0,0.0,0.0,0.0,0.0,0.0,10850.332043355531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.221269957617007,4.6570017294812285,0.0,0.0,0.0,0.0,0.0,27.197716621667478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215943370040167,34.10893802058878,0.0,0.0,0.0,0.0,0.0,0.0,3.426682780831161,0.0,0.0,0.0,10845.952751493256,0.0,0.0,0.0,0.0,0.0,0.0,10812.793802167791,0.0,0.0,0.0,0.0,0.0,0.0,10882.696423589645,0.0,0.0,0.0,0.0,0.0,0.0,10796.885662286555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.22257018279422575,4.62468321851825,0.0,0.0,0.0,0.0,0.0,26.823151646347938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994036829091231,33.607917980558625,0.0,0.0,0.0,0.0,0.0,0.0,3.298180326291108,0.0,0.0,0.0,10750.302315612451,0.0,0.0,0.0,0.0,0.0,0.0,10717.172829600677,0.0,0.0,0.0,0.0,0.0,0.0,10786.648851263772,0.0,0.0,0.0,0.0,0.0,0.0,10702.277311541717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.22283580130430874,4.595513949888352,0.0,0.0,0.0,0.0,0.0,26.47657077242459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870958312520929,33.14702411157849,0.0,0.0,0.0,0.0,0.0,0.0,3.1860748434596626,0.0,0.0,0.0,10614.079561829078,0.0,0.0,0.0,0.0,0.0,0.0,10581.226835343863,0.0,0.0,0.0,0.0,0.0,0.0,10649.850005175986,0.0,0.0,0.0,0.0,0.0,0.0,10567.485307797875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.22316469211445436,4.5683521843431105,0.0,0.0,0.0,0.0,0.0,26.16188667202575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809114789578167,32.73067009992851,0.0,0.0,0.0,0.0,0.0,0.0,3.0859859043275484,0.0,0.0,0.0,10430.194894657248,0.0,0.0,0.0,0.0,0.0,0.0,10397.931251104437,0.0,0.0,0.0,0.0,0.0,0.0,10465.185593647753,0.0,0.0,0.0,0.0,0.0,0.0,10384.153928915042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.223214851596617,4.542412713487239,0.0,0.0,0.0,0.0,0.0,25.87884761242372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8774165564039249,32.35841213497868,0.0,0.0,0.0,0.0,0.0,0.0,2.9920143732079945,0.0,0.0,0.0,10235.043386511203,0.0,0.0,0.0,0.0,0.0,0.0,10204.214741602596,0.0,0.0,0.0,0.0,0.0,0.0,10269.329774733838,0.0,0.0,0.0,0.0,0.0,0.0,10188.205038911487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.22329605349609497,4.517551285650552,0.0,0.0,0.0,0.0,0.0,25.62213613924235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757909356229177,32.02272431324275,0.0,0.0,0.0,0.0,0.0,0.0,2.90400214181195,0.0,0.0,0.0,10043.438715324515,0.0,0.0,0.0,0.0,0.0,0.0,10014.691085273507,0.0,0.0,0.0,0.0,0.0,0.0,10076.84381958897,0.0,0.0,0.0,0.0,0.0,0.0,9995.675404356954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.22337853471599275,4.493557507972451,0.0,0.0,0.0,0.0,0.0,25.385983813403318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751045845106539,31.71524399060576,0.0,0.0,0.0,0.0,0.0,0.0,2.8190692442704472,0.0,0.0,0.0,9862.67865744158,0.0,0.0,0.0,0.0,0.0,0.0,9836.545568838828,0.0,0.0,0.0,0.0,0.0,0.0,9895.155176329528,0.0,0.0,0.0,0.0,0.0,0.0,9814.26415377534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
